,,,,,,,,,-0.16753832,0.10174106,0.14523359,0.28111651,0.42997121,,,,,,
,KWN+1M BGN Curncy_Mid,AUD BGN Curncy_Mid,IHN+1M BGN Curncy_Mid,PPN+1M BGN Curncy_Mid,NTN+1M BGN Curncy_Mid,CNH BGN Curncy_Mid,,KWN+1M BGN Curncy_Ret,AUD BGN Curncy_Ret,IHN+1M BGN Curncy_Ret,PPN+1M BGN Curncy_Ret,NTN+1M BGN Curncy_Ret,CNH BGN Curncy_Ret,modelled_return,by_hand_return,modelled_price,edge_required,max_bid,min_ask
08/12/2020 11:05,1085.195,0.74245,14175.5,48.225,27.995,6.51675,,0.000968505,-0.000201993,7.05E-05,0.000414895,0.000357334,0.000967675,0.06%,0.06%,1084.814786,0.10%,1083.729971,1085.899601
08/12/2020 11:06,1085.195,0.74255,14175.5,48.225,27.995,6.5163,,0.000968505,-6.73E-05,7.05E-05,0.000414895,0.000357334,0.000898555,0.06%,0.06%,1084.758106,0.10%,1083.673348,1085.842864
08/12/2020 11:07,1085.195,0.74255,14175.5,48.225,27.995,6.51645,,0.000968505,-6.73E-05,7.05E-05,0.000414895,0.000357334,0.000921595,0.06%,0.06%,1084.768846,0.10%,1083.684077,1085.853615
08/12/2020 11:08,1085.195,0.74255,14175.5,48.215,27.995,6.51685,,0.000968505,-6.73E-05,7.05E-05,0.000207447,0.000357334,0.000983035,0.06%,0.06%,1084.764823,0.10%,1083.680058,1085.849588
08/12/2020 11:09,1085.19,0.7426,14175.5,48.215,27.995,6.5166,,0.000963893,0,7.05E-05,0.000207447,0.000357334,0.000944635,0.05%,0.05%,1084.734693,0.10%,1083.649958,1085.819428
08/12/2020 11:10,1085.19,0.74255,14175.5,48.215,27.995,6.51675,,0.000963893,-6.73E-05,7.05E-05,0.000207447,0.000357334,0.000967675,0.06%,0.06%,1084.757663,0.10%,1083.672905,1085.842421
08/12/2020 11:11,1085.19,0.74255,14175.5,48.215,27.995,6.5166,,0.000963893,-6.73E-05,7.05E-05,0.000207447,0.000357334,0.000944635,0.06%,0.06%,1084.746923,0.10%,1083.662176,1085.83167
08/12/2020 11:12,1085.19,0.74255,14175.5,48.215,27.9945,6.51655,,0.000963893,-6.73E-05,7.05E-05,0.000207447,0.000339468,0.000936955,0.05%,0.05%,1084.737898,0.10%,1083.65316,1085.822635
08/12/2020 11:13,1085.19,0.74265,14175.5,48.215,27.9945,6.51625,,0.000963893,6.73E-05,7.05E-05,0.000207447,0.000339468,0.000890875,0.05%,0.05%,1084.691958,0.10%,1083.607266,1085.77665
08/12/2020 11:14,1085.19,0.74255,14175.5,48.215,27.9945,6.51665,,0.000963893,-6.73E-05,7.05E-05,0.000207447,0.000339468,0.000952315,0.06%,0.06%,1084.745058,0.10%,1083.660313,1085.829803
08/12/2020 11:15,1085.195,0.74255,14175.5,48.215,27.9945,6.51685,,0.000968505,-6.73E-05,7.05E-05,0.000207447,0.000339468,0.000983035,0.06%,0.06%,1084.759378,0.10%,1083.674618,1085.844137
08/12/2020 11:16,1085.195,0.74235,14175.5,48.215,27.9945,6.5171,,0.000968505,-0.000336655,7.05E-05,0.000207447,0.000339468,0.001021435,0.06%,0.06%,1084.826197,0.10%,1083.74137,1085.911023
08/12/2020 11:17,1085.195,0.7423,14175.5,48.215,27.995,6.5169,,0.000968505,-0.000403986,7.05E-05,0.000207447,0.000357334,0.000990715,0.06%,0.06%,1084.829552,0.10%,1083.744722,1085.914381
08/12/2020 11:18,1085.195,0.74225,14175.5,48.215,27.9945,6.51655,,0.000968505,-0.000471317,7.05E-05,0.000207447,0.000339468,0.000936955,0.06%,0.06%,1084.811276,0.10%,1083.726465,1085.896087
08/12/2020 11:19,1085.19,0.74215,14175.5,48.215,27.9945,6.51645,,0.000963893,-0.000605979,7.05E-05,0.000207447,0.000339468,0.000921595,0.06%,0.06%,1084.828575,0.10%,1083.743747,1085.913404
08/12/2020 11:20,1085.185,0.74195,14175.5,48.215,27.9945,6.51635,,0.000959281,-0.000875303,7.05E-05,0.000207447,0.000339468,0.000906235,0.07%,0.07%,1084.870334,0.10%,1083.785464,1085.955204
08/12/2020 11:21,1085.185,0.7419,14175.5,48.215,27.9945,6.51655,,0.000959281,-0.000942634,7.05E-05,0.000207447,0.000339468,0.000936955,0.07%,0.07%,1084.896884,0.10%,1083.811987,1085.981781
08/12/2020 11:22,1085.185,0.7419,14175.5,48.215,27.9945,6.5161,,0.000959281,-0.000942634,7.05E-05,0.000207447,0.000339468,0.000867836,0.07%,0.07%,1084.864664,0.10%,1083.779799,1085.949528
08/12/2020 11:23,1085.185,0.7419,14175.5,48.215,27.9945,6.5169,,0.000959281,-0.000942634,7.05E-05,0.000207447,0.000339468,0.000990715,0.07%,0.07%,1084.921944,0.10%,1083.837022,1086.006866
08/12/2020 11:24,1085.18,0.7419,14175.5,48.215,27.9945,6.5172,,0.000954669,-0.000942634,7.05E-05,0.000207447,0.000339468,0.001036795,0.07%,0.07%,1084.943424,0.10%,1083.858481,1086.028368
08/12/2020 11:25,1085.18,0.7417,14175.5,48.215,27.9945,6.5177,,0.000954669,-0.001211958,7.05E-05,0.000207447,0.000339468,0.001113594,0.08%,0.08%,1085.028143,0.10%,1083.943115,1086.113171
08/12/2020 11:26,1085.18,0.74175,14174,48.215,27.9945,6.51745,,0.000954669,-0.001144627,-3.53E-05,0.000207447,0.000339468,0.001075194,0.08%,0.08%,1084.986341,0.10%,1083.901355,1086.071327
08/12/2020 11:27,1085.18,0.7418,14176,48.215,27.9945,6.5172,,0.000954669,-0.001077296,0.000105824,0.000207447,0.000339468,0.001036795,0.08%,0.08%,1084.971775,0.10%,1083.886803,1086.056746
08/12/2020 11:28,1085.185,0.74165,14178,48.215,27.9945,6.5173,,0.000959281,-0.001279289,0.000246922,0.000207447,0.000339468,0.001052155,0.08%,0.08%,1085.031187,0.10%,1083.946156,1086.116218
08/12/2020 11:29,1085.195,0.74185,14176,48.215,27.9945,6.51675,,0.000968505,-0.001009965,0.000105824,0.000207447,0.000339468,0.000967675,0.07%,0.07%,1084.927325,0.10%,1083.842397,1086.012252
08/12/2020 11:30,1085.195,0.74185,14175.5,48.215,27.9945,6.51635,,0.000968505,-0.001009965,7.05E-05,0.000207447,0.000339468,0.000906235,0.07%,0.07%,1084.894794,0.10%,1083.809899,1085.979688
08/12/2020 11:31,1085.195,0.74195,14175,48.215,27.9945,6.51685,,0.000968505,-0.000875303,3.53E-05,0.000207447,0.000339468,0.000983035,0.07%,0.07%,1084.902243,0.10%,1083.817341,1085.987146
08/12/2020 11:32,1085.195,0.74185,14178,48.215,27.9945,6.51725,,0.000968505,-0.001009965,0.000246922,0.000207447,0.000339468,0.001044475,0.08%,0.08%,1084.978688,0.10%,1083.89371,1086.063667
08/12/2020 11:33,1085.195,0.74175,14178,48.215,28.0005,6.51735,,0.000968505,-0.001144627,0.000246922,0.000207447,0.000553868,0.001059835,0.09%,0.09%,1085.075651,0.10%,1083.990575,1086.160727
08/12/2020 11:34,1085.195,0.74175,14175.5,48.215,28.0015,6.517,,0.000968505,-0.001144627,7.05E-05,0.000207447,0.000589602,0.001006075,0.08%,0.08%,1085.042027,0.10%,1083.956985,1086.127069
08/12/2020 11:35,1085.195,0.74185,14175.5,48.215,28.0015,6.517,,0.000968505,-0.001009965,7.05E-05,0.000207447,0.000589602,0.001006075,0.08%,0.08%,1085.017567,0.10%,1083.93255,1086.102585
08/12/2020 11:36,1085.195,0.74185,14179,48.215,27.9995,6.5171,,0.000968505,-0.001009965,0.000317472,0.000207447,0.000518135,0.001021435,0.08%,0.08%,1085.030183,0.10%,1083.945152,1086.115213
08/12/2020 11:37,1085.195,0.74185,14179,48.215,28.0015,6.51675,,0.000968505,-0.001009965,0.000317472,0.000207447,0.000589602,0.000967675,0.08%,0.08%,1085.026903,0.10%,1083.941876,1086.11193
08/12/2020 11:38,1085.215,0.74195,14179,48.215,28.0015,6.51635,,0.000986953,-0.000875303,0.000317472,0.000207447,0.000589602,0.000906235,0.08%,0.08%,1084.973804,0.10%,1083.88883,1086.058778
08/12/2020 11:39,1085.195,0.74205,14179,48.215,28.0015,6.51595,,0.000968505,-0.000740641,0.000317472,0.000207447,0.000589602,0.000844796,0.07%,0.07%,1084.920704,0.10%,1083.835783,1086.005625
08/12/2020 11:40,1085.195,0.742,14179,48.215,28.0015,6.51625,,0.000968505,-0.000807972,0.000317472,0.000207447,0.000589602,0.000890875,0.07%,0.07%,1084.954414,0.10%,1083.86946,1086.039368
08/12/2020 11:41,1085.195,0.74205,14179,48.215,28.0015,6.5161,,0.000968505,-0.000740641,0.000317472,0.000207447,0.000589602,0.000867836,0.07%,0.07%,1084.931444,0.10%,1083.846513,1086.016376
08/12/2020 11:42,1085.195,0.7419,14179,48.215,28.0015,6.51635,,0.000968505,-0.000942634,0.000317472,0.000207447,0.000589602,0.000906235,0.08%,0.08%,1084.986033,0.10%,1083.901047,1086.07102
08/12/2020 11:43,1085.195,0.7418,14179,48.215,28.0015,6.5164,,0.000968505,-0.001077296,0.000317472,0.000207447,0.000589602,0.000913915,0.08%,0.08%,1085.014073,0.10%,1083.929059,1086.099087
08/12/2020 11:44,1085.195,0.74185,14179,48.215,28.0015,6.51655,,0.000968505,-0.001009965,0.000317472,0.000207447,0.000589602,0.000936955,0.08%,0.08%,1085.012583,0.10%,1083.927571,1086.097596
08/12/2020 11:45,1085.195,0.74175,14179,48.215,28.0015,6.51655,,0.000968505,-0.001144627,0.000317472,0.000207447,0.000589602,0.000936955,0.08%,0.08%,1085.037043,0.10%,1083.952006,1086.12208
08/12/2020 11:46,1085.195,0.74175,14179,48.215,28.0015,6.51625,,0.000968505,-0.001144627,0.000317472,0.000207447,0.000589602,0.000890875,0.08%,0.08%,1085.015563,0.10%,1083.930547,1086.100578
08/12/2020 11:47,1085.195,0.74185,14179,48.215,28.0015,6.5164,,0.000968505,-0.001009965,0.000317472,0.000207447,0.000589602,0.000913915,0.08%,0.08%,1085.001843,0.10%,1083.916841,1086.086845
08/12/2020 11:48,1085.195,0.74185,14179,48.215,28.0015,6.5163,,0.000968505,-0.001009965,0.000317472,0.000207447,0.000589602,0.000898555,0.08%,0.08%,1084.994683,0.10%,1083.909688,1086.079678
08/12/2020 11:49,1085.195,0.74195,14178,48.215,28.0015,6.5161,,0.000968505,-0.000875303,0.000246922,0.000207447,0.000589602,0.000867836,0.07%,0.07%,1084.948122,0.10%,1083.863174,1086.03307
08/12/2020 11:50,1085.195,0.74185,14178,48.215,28.0015,6.51715,,0.000968505,-0.001009965,0.000246922,0.000207447,0.000589602,0.001029115,0.08%,0.08%,1085.047762,0.10%,1083.962714,1086.13281
08/12/2020 11:51,1085.195,0.74185,14181,48.215,28.0015,6.51725,,0.000968505,-0.001009965,0.00045857,0.000207447,0.000589602,0.001044475,0.09%,0.09%,1085.078267,0.10%,1083.993189,1086.163345
08/12/2020 11:52,1085.195,0.74175,14179.5,48.225,28.002,6.51745,,0.000968505,-0.001144627,0.000352746,0.000414895,0.000607468,0.001075194,0.09%,0.09%,1085.143483,0.10%,1084.058339,1086.228626
08/12/2020 11:53,1085.195,0.74165,14181,48.23,28.0015,6.51745,,0.000968505,-0.001279289,0.00045857,0.000518618,0.000589602,0.001075194,0.10%,0.10%,1085.190501,0.10%,1084.105311,1086.275692
08/12/2020 11:54,1085.195,0.7418,14182.5,48.23,28.0015,6.51685,,0.000968505,-0.001077296,0.000564394,0.000518618,0.000589602,0.000983035,0.09%,0.09%,1085.122524,0.10%,1084.037402,1086.207647
08/12/2020 11:55,1085.585,0.74185,14182,48.23,28.0015,6.51735,,0.001328236,-0.001009965,0.000529119,0.000518618,0.000589602,0.001059835,0.09%,0.09%,1085.142204,0.10%,1084.057062,1086.227346
08/12/2020 11:56,1085.58,0.74165,14182,48.23,28.0045,6.51795,,0.001323624,-0.001279289,0.000529119,0.000518618,0.000696802,0.001151994,0.10%,0.10%,1085.266755,0.10%,1084.181488,1086.352021
08/12/2020 11:57,1085.545,0.74155,14182,48.23,28.0045,6.5174,,0.00129134,-0.001413951,0.000529119,0.000518618,0.000696802,0.001067515,0.10%,0.10%,1085.251834,0.10%,1084.166582,1086.337086
08/12/2020 11:58,1085.695,0.7414,14182,48.23,28.0045,6.5179,,0.001429698,-0.001615944,0.000529119,0.000518618,0.000696802,0.001144314,0.11%,0.11%,1085.324323,0.10%,1084.238999,1086.409648
08/12/2020 11:59,1085.695,0.7413,14182,48.23,28.0045,6.51785,,0.001429698,-0.001750606,0.000529119,0.000518618,0.000696802,0.001136634,0.11%,0.11%,1085.345203,0.10%,1084.259858,1086.430548
08/12/2020 12:00,1085.895,0.74125,14182,48.23,28.0025,6.51815,,0.001614175,-0.001817937,0.000529119,0.000518618,0.000625335,0.001182714,0.11%,0.11%,1085.357132,0.10%,1084.271774,1086.442489
08/12/2020 12:01,1085.995,0.74135,14182,48.23,28.0025,6.5183,,0.001706414,-0.001683275,0.000529119,0.000518618,0.000625335,0.001205754,0.11%,0.11%,1085.343412,0.10%,1084.258069,1086.428756
08/12/2020 12:02,1085.995,0.74135,14183,48.23,28.0015,6.5185,,0.001706414,-0.001683275,0.000599668,0.000518618,0.000589602,0.001236474,0.11%,0.11%,1085.354623,0.10%,1084.269269,1086.439978
08/12/2020 12:03,1085.995,0.74145,14183,48.23,28.0015,6.51735,,0.001706414,-0.001548613,0.000599668,0.000518618,0.000589602,0.001059835,0.10%,0.10%,1085.247824,0.10%,1084.162576,1086.333071
08/12/2020 12:04,1085.995,0.7415,14183,48.23,28.0015,6.5172,,0.001706414,-0.001481282,0.000599668,0.000518618,0.000589602,0.001036795,0.10%,0.10%,1085.224854,0.10%,1084.139629,1086.310079
08/12/2020 12:05,1085.995,0.74155,14183,48.23,28.0015,6.5172,,0.001706414,-0.001413951,0.000599668,0.000518618,0.000589602,0.001036795,0.10%,0.10%,1085.212624,0.10%,1084.127411,1086.297837
08/12/2020 12:06,1085.895,0.7415,14183,48.23,28.0015,6.51785,,0.001614175,-0.001481282,0.000599668,0.000518618,0.000589602,0.001136634,0.10%,0.10%,1085.271394,0.10%,1084.186123,1086.356665
08/12/2020 12:07,1085.895,0.74145,14183.5,48.23,28.0015,6.5182,,0.001614175,-0.001548613,0.000634943,0.000518618,0.000589602,0.001190394,0.11%,0.11%,1085.312575,0.10%,1084.227262,1086.397887
08/12/2020 12:08,1085.895,0.7416,14183.5,48.23,28.0015,6.51785,,0.001614175,-0.00134662,0.000634943,0.000518618,0.000589602,0.001136634,0.10%,0.10%,1085.250825,0.10%,1084.165575,1086.336076
08/12/2020 12:09,1085.985,0.74155,14184,48.23,28.0015,6.51805,,0.00169719,-0.001413951,0.000670218,0.000518618,0.000589602,0.001167354,0.10%,0.10%,1085.281266,0.10%,1084.195985,1086.366547
08/12/2020 12:10,1085.995,0.74155,14184,48.23,28.0015,6.51775,,0.001706414,-0.001413951,0.000670218,0.000518618,0.000589602,0.001121274,0.10%,0.10%,1085.259786,0.10%,1084.174526,1086.345046
08/12/2020 12:11,1085.995,0.74155,14184,48.23,28.0005,6.518,,0.001706414,-0.001413951,0.000670218,0.000518618,0.000553868,0.001159674,0.10%,0.10%,1085.266796,0.10%,1084.181529,1086.352062
08/12/2020 12:12,1086.045,0.74155,14184,48.23,28.0005,6.51805,,0.001752533,-0.001413951,0.000670218,0.000518618,0.000553868,0.001167354,0.10%,0.10%,1085.270376,0.10%,1084.185105,1086.355646
08/12/2020 12:13,1086.045,0.7415,14184,48.23,28.001,6.5189,,0.001752533,-0.001481282,0.000670218,0.000518618,0.000571735,0.001297913,0.11%,0.11%,1085.348911,0.10%,1084.263562,1086.43426
08/12/2020 12:14,1086.025,0.7416,14184,48.22,28.0015,6.5183,,0.001734085,-0.00134662,0.000670218,0.000311171,0.000589602,0.001205754,0.10%,0.10%,1085.254273,0.10%,1084.169019,1086.339527
08/12/2020 12:15,1086.045,0.7416,14184,48.225,28.0015,6.51835,,0.001752533,-0.00134662,0.000670218,0.000414895,0.000589602,0.001213434,0.10%,0.10%,1085.274185,0.10%,1084.188911,1086.359459
08/12/2020 12:16,1086.045,0.74145,14184,48.225,28.0015,6.51855,,0.001752533,-0.001548613,0.000670218,0.000414895,0.000589602,0.001244154,0.11%,0.11%,1085.325194,0.10%,1084.239869,1086.410519
08/12/2020 12:17,1086.045,0.74145,14184,48.22,28.0015,6.51775,,0.001752533,-0.001548613,0.000670218,0.000311171,0.000589602,0.001121274,0.10%,0.10%,1085.251582,0.10%,1084.16633,1086.336834
08/12/2020 12:18,1086.045,0.74145,14184,48.225,28.0015,6.51795,,0.001752533,-0.001548613,0.000670218,0.000414895,0.000589602,0.001151994,0.10%,0.10%,1085.282234,0.10%,1084.196952,1086.367516
08/12/2020 12:19,1086.045,0.74145,14184,48.225,28.0015,6.51705,,0.001752533,-0.001548613,0.000670218,0.000414895,0.000589602,0.001013755,0.10%,0.10%,1085.217793,0.10%,1084.132576,1086.303011
08/12/2020 12:20,1085.995,0.74135,14184,48.225,28.0015,6.51705,,0.001706414,-0.001683275,0.000670218,0.000414895,0.000589602,0.001013755,0.10%,0.10%,1085.242253,0.10%,1084.157011,1086.327495
08/12/2020 12:21,1085.855,0.74145,14184,48.225,28.0015,6.51665,,0.00157728,-0.001548613,0.000670218,0.000414895,0.000589602,0.000952315,0.10%,0.10%,1085.189153,0.10%,1084.103964,1086.274342
08/12/2020 12:22,1085.815,0.74145,14184,48.225,27.9995,6.51675,,0.001540384,-0.001548613,0.000670218,0.000414895,0.000518135,0.000967675,0.09%,0.09%,1085.174532,0.10%,1084.089358,1086.259707
08/12/2020 12:23,1085.72,0.74155,14184,48.225,27.9975,6.51675,,0.001452758,-0.001413951,0.000670218,0.000414895,0.000446668,0.000967675,0.09%,0.09%,1085.128292,0.10%,1084.043163,1086.21342
08/12/2020 12:24,1085.695,0.7416,14184,48.23,27.9975,6.5164,,0.001429698,-0.00134662,0.000670218,0.000518618,0.000446668,0.000913915,0.09%,0.09%,1085.107334,0.10%,1084.022226,1086.192441
08/12/2020 12:25,1085.695,0.74155,14184,48.225,27.9975,6.5166,,0.001429698,-0.001413951,0.000670218,0.000414895,0.000446668,0.000944635,0.09%,0.09%,1085.117552,0.10%,1084.032434,1086.202669
08/12/2020 12:26,1085.695,0.7417,14184,48.25,27.9975,6.51655,,0.001429698,-0.001211958,0.000670218,0.000933513,0.000446668,0.000936955,0.09%,0.09%,1085.158941,0.10%,1084.073782,1086.2441
08/12/2020 12:27,1085.695,0.74175,14184,48.25,27.9975,6.5165,,0.001429698,-0.001144627,0.000670218,0.000933513,0.000446668,0.000929275,0.09%,0.09%,1085.143131,0.10%,1084.057988,1086.228275
08/12/2020 12:28,1085.775,0.74165,14184,48.25,27.9975,6.51675,,0.001503489,-0.001279289,0.000670218,0.000933513,0.000446668,0.000967675,0.10%,0.10%,1085.185491,0.10%,1084.100305,1086.270676
08/12/2020 12:29,1085.795,0.74165,14184,48.25,27.9975,6.51685,,0.001521937,-0.001279289,0.000670218,0.000933513,0.000446668,0.000983035,0.10%,0.10%,1085.192651,0.10%,1084.107458,1086.277844
08/12/2020 12:30,1085.795,0.74165,14184,48.25,27.9975,6.51695,,0.001521937,-0.001279289,0.000670218,0.000933513,0.000446668,0.000998395,0.10%,0.10%,1085.199811,0.10%,1084.114611,1086.285011
08/12/2020 12:31,1085.795,0.74165,14184,48.25,27.9975,6.51735,,0.001521937,-0.001279289,0.000670218,0.000933513,0.000446668,0.001059835,0.10%,0.10%,1085.228451,0.10%,1084.143223,1086.31368
08/12/2020 12:32,1085.795,0.7416,14184,48.23,27.9945,6.5179,,0.001521937,-0.00134662,0.000670218,0.000518618,0.000339468,0.001144314,0.10%,0.10%,1085.182063,0.10%,1084.096881,1086.267245
08/12/2020 12:33,1085.795,0.74155,14184,48.225,27.9945,6.518,,0.001521937,-0.001413951,0.000670218,0.000414895,0.000339468,0.001159674,0.10%,0.10%,1085.185121,0.10%,1084.099936,1086.270306
08/12/2020 12:34,1085.795,0.7416,14184,48.225,27.9945,6.518,,0.001521937,-0.00134662,0.000670218,0.000414895,0.000339468,0.001159674,0.09%,0.09%,1085.172891,0.10%,1084.087718,1086.258064
08/12/2020 12:35,1085.795,0.74165,14184,48.225,27.9945,6.5184,,0.001521937,-0.001279289,0.000670218,0.000414895,0.000339468,0.001221114,0.10%,0.10%,1085.189301,0.10%,1084.104112,1086.274491
08/12/2020 12:36,1085.795,0.74165,14184,48.225,27.9945,6.51785,,0.001521937,-0.001279289,0.000670218,0.000414895,0.000339468,0.001136634,0.09%,0.09%,1085.149921,0.10%,1084.064771,1086.235071
08/12/2020 12:37,1085.795,0.74165,14184,48.225,27.9945,6.51745,,0.001521937,-0.001279289,0.000670218,0.000414895,0.000339468,0.001075194,0.09%,0.09%,1085.121281,0.10%,1084.03616,1086.206402
08/12/2020 12:38,1085.795,0.74145,14184,48.225,27.9945,6.51735,,0.001521937,-0.001548613,0.000670218,0.000414895,0.000339468,0.001059835,0.09%,0.09%,1085.16304,0.10%,1084.077877,1086.248203
08/12/2020 12:39,1085.795,0.74135,14184,48.225,27.9945,6.51725,,0.001521937,-0.001683275,0.000670218,0.000414895,0.000339468,0.001044475,0.10%,0.10%,1085.180339,0.10%,1084.095159,1086.26552
08/12/2020 12:40,1085.795,0.74145,14184,48.225,27.9945,6.51715,,0.001521937,-0.001548613,0.000670218,0.000414895,0.000339468,0.001029115,0.09%,0.09%,1085.14872,0.10%,1084.063571,1086.233869
08/12/2020 12:41,1085.795,0.74135,14184,48.225,27.9945,6.51715,,0.001521937,-0.001683275,0.000670218,0.000414895,0.000339468,0.001029115,0.09%,0.09%,1085.173179,0.10%,1084.088006,1086.258352
08/12/2020 12:42,1085.795,0.74125,14184,48.225,27.9945,6.51755,,0.001521937,-0.001817937,0.000670218,0.000414895,0.000339468,0.001090554,0.10%,0.10%,1085.226279,0.10%,1084.141053,1086.311505
08/12/2020 12:43,1085.795,0.74125,14181.5,48.225,27.9945,6.51835,,0.001521937,-0.001817937,0.000493845,0.000414895,0.000339468,0.001213434,0.10%,0.10%,1085.264105,0.10%,1084.178841,1086.349369
08/12/2020 12:44,1085.795,0.74125,14180.5,48.225,27.9945,6.51865,,0.001521937,-0.001817937,0.000423295,0.000414895,0.000339468,0.001259514,0.10%,0.10%,1085.277803,0.10%,1084.192526,1086.363081
08/12/2020 12:45,1085.795,0.74125,14180.5,48.225,27.9945,6.519,,0.001521937,-0.001817937,0.000423295,0.000414895,0.000339468,0.001313273,0.11%,0.11%,1085.302864,0.10%,1084.217561,1086.388166
08/12/2020 12:46,1085.795,0.7412,14179.5,48.225,27.9955,6.519,,0.001521937,-0.001885268,0.000352746,0.000414895,0.000375201,0.001313273,0.11%,0.11%,1085.318202,0.10%,1084.232884,1086.40352
08/12/2020 12:47,1085.74,0.74125,14179.5,48.225,28.0015,6.5191,,0.001471205,-0.001817937,0.000352746,0.000414895,0.000589602,0.001328633,0.11%,0.11%,1085.378475,0.10%,1084.293097,1086.463854
08/12/2020 12:48,1085.74,0.74125,14179.5,48.225,28.0015,6.5195,,0.001471205,-0.001817937,0.000352746,0.000414895,0.000589602,0.001390073,0.12%,0.12%,1085.407116,0.10%,1084.321708,1086.492523
08/12/2020 12:49,1085.74,0.7413,14179.5,48.225,28.0015,6.51915,,0.001471205,-0.001750606,0.000352746,0.000414895,0.000589602,0.001336313,0.11%,0.11%,1085.369826,0.10%,1084.284456,1086.455196
08/12/2020 12:50,1085.69,0.74135,14179.5,48.225,28.0015,6.51865,,0.001425086,-0.001683275,0.000352746,0.000414895,0.000589602,0.001259514,0.11%,0.11%,1085.321796,0.10%,1084.236474,1086.407118
08/12/2020 12:51,1085.765,0.74135,14179.5,48.225,28.0015,6.51865,,0.001494265,-0.001683275,0.000352746,0.000414895,0.000589602,0.001259514,0.11%,0.11%,1085.321796,0.10%,1084.236474,1086.407118
08/12/2020 12:52,1085.655,0.7413,14179.5,48.225,28.0015,6.51915,,0.001392803,-0.001750606,0.000352746,0.000414895,0.000589602,0.001336313,0.11%,0.11%,1085.369826,0.10%,1084.284456,1086.455196
08/12/2020 12:53,1085.74,0.74125,14179.5,48.225,28.0015,6.51935,,0.001471205,-0.001817937,0.000352746,0.000414895,0.000589602,0.001367033,0.12%,0.12%,1085.396376,0.10%,1084.310979,1086.481772
08/12/2020 12:54,1085.575,0.7411,14179.5,48.225,28.0015,6.52,,0.001319012,-0.00201993,0.000352746,0.000414895,0.000589602,0.001466872,0.12%,0.12%,1085.479605,0.10%,1084.394125,1086.565085
08/12/2020 12:55,1085.655,0.74105,14179.5,48.225,28.0015,6.51975,,0.001392803,-0.002087261,0.000352746,0.000414895,0.000589602,0.001428473,0.12%,0.12%,1085.473935,0.10%,1084.388461,1086.559409
08/12/2020 12:56,1085.645,0.7412,14179.5,48.225,28.0015,6.51875,,0.001383579,-0.001885268,0.000352746,0.000414895,0.000589602,0.001274873,0.11%,0.11%,1085.365645,0.10%,1084.280279,1086.451011
08/12/2020 12:57,1085.545,0.7412,14179.5,48.225,28.0015,6.51855,,0.00129134,-0.001885268,0.000352746,0.000414895,0.000589602,0.001244154,0.11%,0.11%,1085.351325,0.10%,1084.265974,1086.436676
08/12/2020 12:58,1085.545,0.74115,14179.5,48.225,28.0015,6.51865,,0.00129134,-0.001952599,0.000352746,0.000414895,0.000589602,0.001259514,0.11%,0.11%,1085.370715,0.10%,1084.285344,1086.456085
08/12/2020 12:59,1085.545,0.7415,14179.5,48.225,28.0015,6.51825,,0.00129134,-0.001481282,0.000352746,0.000414895,0.000589602,0.001198074,0.10%,0.10%,1085.256466,0.10%,1084.17121,1086.341723
08/12/2020 13:00,1085.545,0.74155,14179.5,48.225,28.0025,6.5179,,0.00129134,-0.001413951,0.000352746,0.000414895,0.000625335,0.001144314,0.10%,0.10%,1085.230067,0.10%,1084.144837,1086.315297
08/12/2020 13:01,1085.545,0.74165,14179.5,48.225,28.0035,6.51775,,0.00129134,-0.001279289,0.000352746,0.000414895,0.000661068,0.001121274,0.10%,0.10%,1085.205758,0.10%,1084.120552,1086.290964
08/12/2020 13:02,1085.545,0.74165,14179.5,48.23,28.005,6.51805,,0.00129134,-0.001279289,0.000352746,0.000518618,0.000714669,0.001167354,0.10%,0.10%,1085.259906,0.10%,1084.174646,1086.345166
08/12/2020 13:03,1085.545,0.74185,14177.5,48.235,28.0045,6.5178,,0.00129134,-0.001009965,0.000211648,0.000622342,0.000696802,0.001128954,0.10%,0.10%,1085.18841,0.10%,1084.103221,1086.273598
08/12/2020 13:04,1085.545,0.7418,14177.5,48.235,28.0045,6.51785,,0.00129134,-0.001077296,0.000211648,0.000622342,0.000696802,0.001136634,0.10%,0.10%,1085.204219,0.10%,1084.119015,1086.289424
08/12/2020 13:05,1085.185,0.74175,14177.5,48.235,28.0045,6.5191,,0.000959281,-0.001144627,0.000211648,0.000622342,0.000696802,0.001328633,0.11%,0.11%,1085.30595,0.10%,1084.220644,1086.391256
08/12/2020 13:06,1085.125,0.7416,14177.5,48.235,28.0045,6.519,,0.000903938,-0.00134662,0.000211648,0.000622342,0.000696802,0.001313273,0.11%,0.11%,1085.335479,0.10%,1084.250143,1086.420814
08/12/2020 13:07,1085.23,0.74175,14177.5,48.235,28.0045,6.51795,,0.001000789,-0.001144627,0.000211648,0.000622342,0.000696802,0.001151994,0.10%,0.10%,1085.223609,0.10%,1084.138386,1086.308833
08/12/2020 13:08,1085.18,0.74175,14177.5,48.235,28.0045,6.51765,,0.000954669,-0.001144627,0.000211648,0.000622342,0.000696802,0.001105914,0.10%,0.10%,1085.202129,0.10%,1084.116927,1086.287331
